2026-03-29 07:48:31 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (110.6 MB, 103.7s)
2026-03-29 07:48:31 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:48:31 | SUCCESS  | === Job complete! ===
2026-03-29 07:48:31 | SUCCESS  | Output: not yet produced
2026-03-29 07:48:31 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:50:55 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:50:55 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:50:55 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:50:55 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:50:55 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:50:55 | INFO     | Starting TTS generation...
2026-03-29 07:50:55 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:50:55 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:50:58 | DEBUG    | meta-llama/llama-3.3-70b-instruct:free rate-limited, trying next...
2026-03-29 07:51:01 | DEBUG    | google/gemma-3-27b-it:free rate-limited, trying next...
2026-03-29 07:51:03 | DEBUG    | google/gemma-3-12b-it:free rate-limited, trying next...
2026-03-29 07:51:06 | DEBUG    | nousresearch/hermes-3-llama-3.1-405b:free rate-limited, trying next...
2026-03-29 07:51:06 | WARNING  | All models failed — using original texts
2026-03-29 07:51:06 | INFO     | TTS: topic (190 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:51:10 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:51:10 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:51:10 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:51:11 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 07:51:11 | INFO     | TTS: c003 (244 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:51:14 | DEBUG    |   -> c003: 14.3s, 59 words
2026-03-29 07:51:14 | INFO     | TTS: c004 (240 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:51:18 | DEBUG    |   -> c004: 14.6s, 58 words
2026-03-29 07:51:18 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:51:21 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 07:51:21 | INFO     | TTS: c006 (222 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:51:21 | DEBUG    |   -> c006: 16.4s, 52 words
2026-03-29 07:51:21 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:51:21 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:51:21 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:51:21 | INFO     | Building karaoke captions...
2026-03-29 07:51:21 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (65 dialogue lines)
2026-03-29 07:51:21 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:51:21 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:51:21 | INFO     | Building video timeline...
2026-03-29 07:51:22 | INFO     | Total video duration: 98.8s (14 segments)
2026-03-29 07:51:22 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:51:22 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_3462623125849564793.mp4
2026-03-29 07:51:23 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_1163540307863075872.mp4
2026-03-29 07:51:24 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_2838739307893753092.mp4
2026-03-29 07:51:25 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_3620426304465160751.mp4
2026-03-29 07:51:25 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_1968318381364957659.mp4
2026-03-29 07:51:26 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_215811365242349798.mp4
2026-03-29 07:51:26 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:51:26 | INFO     | Running FFmpeg...
2026-03-29 07:51:26 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpdysdtyl1/brand_watermark.png...
2026-03-29 07:51:42 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (96.3 MB, 98.8s)
2026-03-29 07:51:42 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:51:42 | SUCCESS  | === Job complete! ===
2026-03-29 07:51:42 | SUCCESS  | Output: not yet produced
2026-03-29 07:51:42 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 08:22:03 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 08:22:03 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 08:22:03 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 08:22:03 | INFO     | Pipeline: meme_engine -> video_assembler
2026-03-29 08:22:03 | INFO     | [RUN ] meme_engine ...
2026-03-29 08:22:04 | INFO     | Analyzing sentiment and selecting memes...
2026-03-29 08:22:04 | DEBUG    | Loaded original emotions for 6 comments from manual input
2026-03-29 08:22:04 | DEBUG    |   c001: using pre-set emotion=surprise
2026-03-29 08:22:04 | DEBUG    |   c001: POS/surprise → [image] surprise_06.png
2026-03-29 08:22:04 | DEBUG    |   c002: using pre-set emotion=joy
2026-03-29 08:22:04 | DEBUG    |   c002: POS/joy → [image] joy_15.jpg
2026-03-29 08:22:04 | DEBUG    |   c003: using pre-set emotion=disgust
2026-03-29 08:22:04 | DEBUG    |   c003: NEG/disgust → [image] anger_07.jpg
2026-03-29 08:22:04 | DEBUG    |   c004: using pre-set emotion=fear
2026-03-29 08:22:04 | DEBUG    |   c004: NEG/fear → [image] fear_11.jpeg
2026-03-29 08:22:04 | DEBUG    |   c005: using pre-set emotion=anger
2026-03-29 08:22:04 | DEBUG    |   c005: NEG/anger → [video] ket_thuc_hai_huoc.mp4
2026-03-29 08:22:04 | DEBUG    |   c006: using pre-set emotion=joy
2026-03-29 08:22:04 | DEBUG    |   c006: POS/joy → [image] joy_19.jpg
2026-03-29 08:22:04 | INFO     | Meme/SFX assigned to 6 comments
2026-03-29 08:22:04 | SUCCESS  | [DONE] meme_engine
2026-03-29 08:22:04 | INFO     | [RUN ] video_assembler ...
2026-03-29 08:22:04 | INFO     | Building video timeline...
2026-03-29 08:22:04 | INFO     | Total video duration: 104.0s (14 segments)
2026-03-29 08:22:04 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 08:22:04 | DEBUG    | Pre-rendered meme (image): assets/memes_img/surprise/surprise_06.png → /tmp/meme_prerender_3754213429110234726.mp4
2026-03-29 08:22:05 | DEBUG    | Pre-rendered meme (image): assets/memes_img/joy/joy_15.jpg → /tmp/meme_prerender_7398023110348974751.mp4
2026-03-29 08:22:05 | DEBUG    | Pre-rendered meme (image): assets/memes_img/anger/anger_07.jpg → /tmp/meme_prerender_7503032540679224091.mp4
2026-03-29 08:22:06 | DEBUG    | Pre-rendered meme (image): assets/memes_img/fear/fear_11.jpeg → /tmp/meme_prerender_5711756040485808931.mp4
2026-03-29 08:22:06 | DEBUG    | Pre-rendered meme (video): assets/memes/neutral/ket_thuc_hai_huoc.mp4 → /tmp/meme_prerender_1581323842096487269.mp4
2026-03-29 08:22:07 | DEBUG    | Pre-rendered meme (image): assets/memes_img/joy/joy_19.jpg → /tmp/meme_prerender_6166912668258166808.mp4
2026-03-29 08:22:07 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 08:22:07 | INFO     | Running FFmpeg...
2026-03-29 08:22:07 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmp7eytpml6/brand_watermark.png...
2026-03-29 08:22:26 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (100.7 MB, 104.0s)
2026-03-29 08:22:26 | SUCCESS  | [DONE] video_assembler
2026-03-29 08:22:26 | SUCCESS  | === Job complete! ===
2026-03-29 08:22:26 | SUCCESS  | Output: not yet produced
2026-03-29 08:22:26 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 08:27:42 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 08:27:42 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 08:27:42 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 08:27:42 | INFO     | Pipeline: video_assembler
2026-03-29 08:27:42 | INFO     | [RUN ] video_assembler ...
2026-03-29 08:27:42 | INFO     | Building video timeline...
2026-03-29 08:27:42 | INFO     | Total video duration: 104.0s (14 segments)
2026-03-29 08:27:42 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 08:27:43 | DEBUG    | Pre-rendered meme (image): assets/memes_img/surprise/surprise_06.png → /tmp/meme_prerender_393750979693888028.mp4
2026-03-29 08:27:43 | DEBUG    | Pre-rendered meme (image): assets/memes_img/joy/joy_15.jpg → /tmp/meme_prerender_1234618011957250213.mp4
2026-03-29 08:27:44 | DEBUG    | Pre-rendered meme (image): assets/memes_img/anger/anger_07.jpg → /tmp/meme_prerender_1865361988888739444.mp4
2026-03-29 08:27:44 | DEBUG    | Pre-rendered meme (image): assets/memes_img/fear/fear_11.jpeg → /tmp/meme_prerender_5981505513109095718.mp4
2026-03-29 08:27:45 | DEBUG    | Pre-rendered meme (video): assets/memes/neutral/ket_thuc_hai_huoc.mp4 → /tmp/meme_prerender_3713031475295428993.mp4
2026-03-29 08:27:45 | DEBUG    | Pre-rendered meme (image): assets/memes_img/joy/joy_19.jpg → /tmp/meme_prerender_1548977034951371213.mp4
2026-03-29 08:27:45 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 08:27:45 | INFO     | Running FFmpeg...
2026-03-29 08:27:45 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpxayl6oy8/brand_watermark.png...
2026-03-29 08:28:03 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (100.7 MB, 104.0s)
2026-03-29 08:28:03 | SUCCESS  | [DONE] video_assembler
2026-03-29 08:28:03 | SUCCESS  | === Job complete! ===
2026-03-29 08:28:03 | SUCCESS  | Output: not yet produced
2026-03-29 08:28:03 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 08:29:48 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 08:29:48 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 08:29:48 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 08:29:48 | INFO     | Pipeline: scraper -> card_renderer -> tts_engine -> caption_sync -> meme_engine -> video_assembler
2026-03-29 08:29:48 | INFO     | [RUN ] scraper ...
2026-03-29 08:29:48 | INFO     | Using cached content: output/jobs/shipper_story/raw_content.json
2026-03-29 08:29:48 | SUCCESS  | [DONE] scraper
2026-03-29 08:29:48 | INFO     | [RUN ] card_renderer ...
2026-03-29 08:29:48 | INFO     | Rendering 7 cards (Threads UI style)...
2026-03-29 08:29:49 | INFO     | Fetching avatar images...
2026-03-29 08:29:50 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/topic.png
2026-03-29 08:29:51 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c001.png
2026-03-29 08:29:51 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c002.png
2026-03-29 08:29:51 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c003.png
2026-03-29 08:29:51 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c004.png
2026-03-29 08:29:52 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c005.png
2026-03-29 08:29:52 | DEBUG    | Rendered card: output/jobs/shipper_story/cards/c006.png
2026-03-29 08:29:52 | INFO     | Rendered 7 cards to output/jobs/shipper_story/cards
2026-03-29 08:29:52 | SUCCESS  | [DONE] card_renderer
2026-03-29 08:29:52 | INFO     | [RUN ] tts_engine ...
2026-03-29 08:29:52 | INFO     | Starting TTS generation...
2026-03-29 08:29:52 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 08:30:15 | INFO     | Text normalized via meta-llama/llama-3.3-70b-instruct:free
2026-03-29 08:30:15 | INFO     | TTS: topic (178 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 08:30:15 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 08:30:16 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 08:30:16 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 08:30:16 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 08:30:16 | INFO     | TTS: c003 (244 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 08:30:21 | DEBUG    |   -> c003: 14.2s, 59 words
2026-03-29 08:30:21 | INFO     | TTS: c004 (246 chars) voice=vi-VN-NamMinhNeural
2026-03-29 08:30:24 | DEBUG    |   -> c004: 14.6s, 59 words
2026-03-29 08:30:24 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 08:30:25 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 08:30:25 | INFO     | TTS: c006 (227 chars) voice=vi-VN-NamMinhNeural
2026-03-29 08:30:25 | DEBUG    |   -> c006: 16.6s, 53 words
2026-03-29 08:30:25 | INFO     | TTS complete: 6/6 comments
2026-03-29 08:30:25 | SUCCESS  | [DONE] tts_engine
2026-03-29 08:30:25 | INFO     | [RUN ] caption_sync ...
2026-03-29 08:30:25 | INFO     | Building karaoke captions...
2026-03-29 08:30:25 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (64 dialogue lines)
2026-03-29 08:30:25 | SUCCESS  | [DONE] caption_sync
2026-03-29 08:30:25 | INFO     | [RUN ] meme_engine ...
2026-03-29 08:30:25 | INFO     | Analyzing sentiment and selecting memes...
2026-03-29 08:30:25 | DEBUG    | Loaded original emotions for 6 comments from manual input
2026-03-29 08:30:25 | DEBUG    |   c001: using pre-set emotion=surprise
2026-03-29 08:30:25 | DEBUG    |   c001: POS/surprise → [video] anh_da_den_khoc.mp4
2026-03-29 08:30:25 | DEBUG    |   c002: using pre-set emotion=joy
2026-03-29 08:30:25 | DEBUG    |   c002: POS/joy → [video] dap_may_tinh.mp4
2026-03-29 08:30:25 | DEBUG    |   c003: using pre-set emotion=disgust
2026-03-29 08:30:25 | DEBUG    |   c003: NEG/disgust → [video] ket_thuc_hai_huoc.mp4
2026-03-29 08:30:25 | DEBUG    |   c004: using pre-set emotion=fear
2026-03-29 08:30:25 | DEBUG    |   c004: NEG/fear → [image] fear_13.jpeg
2026-03-29 08:30:25 | DEBUG    |   c005: using pre-set emotion=anger
2026-03-29 08:30:25 | DEBUG    |   c005: NEG/anger → [video] a_du_giat_minh.mp4
2026-03-29 08:30:25 | DEBUG    |   c006: using pre-set emotion=joy
2026-03-29 08:30:25 | DEBUG    |   c006: POS/joy → [video] ngac_nhien.mp4
2026-03-29 08:30:25 | INFO     | Meme/SFX assigned to 6 comments
2026-03-29 08:30:25 | SUCCESS  | [DONE] meme_engine
2026-03-29 08:30:25 | INFO     | [RUN ] video_assembler ...
2026-03-29 08:30:25 | INFO     | Building video timeline...
2026-03-29 08:30:26 | INFO     | Total video duration: 102.6s (14 segments)
2026-03-29 08:30:26 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 08:30:27 | DEBUG    | Pre-rendered meme (video): assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_6271136106647387899.mp4
2026-03-29 08:30:27 | DEBUG    | Pre-rendered meme (video): assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_8929383519664655899.mp4
2026-03-29 08:30:28 | DEBUG    | Pre-rendered meme (video): assets/memes/neutral/ket_thuc_hai_huoc.mp4 → /tmp/meme_prerender_6877439527236116630.mp4
2026-03-29 08:30:29 | DEBUG    | Pre-rendered meme (image): assets/memes_img/fear/fear_13.jpeg → /tmp/meme_prerender_911295633769145241.mp4
2026-03-29 08:30:29 | DEBUG    | Pre-rendered meme (video): assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_2453485885139864157.mp4
2026-03-29 08:30:30 | DEBUG    | Pre-rendered meme (video): assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_713882055530811704.mp4
2026-03-29 08:30:30 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 08:30:30 | INFO     | Running FFmpeg...
2026-03-29 08:30:30 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpgamo31hx/brand_watermark.png...
2026-03-29 08:30:47 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (100.0 MB, 102.6s)
2026-03-29 08:30:47 | SUCCESS  | [DONE] video_assembler
2026-03-29 08:30:47 | SUCCESS  | === Job complete! ===
2026-03-29 08:30:47 | SUCCESS  | Output: not yet produced
2026-03-29 08:30:47 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
